,recency,frequency,monetary_value
1616,0.024272791788945997,0.5138345788283939,1.0273517820853804
1617,0.17279487723641612,-0.7329391635472026,0.09205505578485568
1618,-0.5797170223640992,-0.4337134653770594,0.14472841156169808
1619,-0.9163670827116981,-0.6531456440351644,-0.5941968488478732
1620,1.856045178974411,-0.4835844150720833,-0.5995120382205525
1621,-0.8965641379853688,1.9501179300450813,0.8734904374151491
1622,0.8559964702947787,1.6309438519969286,0.1898818852678686
1623,2.7570791640223966,-0.7628617333642169,-0.7035712548136525
1624,-0.7975494143537221,0.4539894391943653,-0.23397171014126505
1625,-0.8965641379853688,-0.5334553647671072,-0.6276717178230758
1626,-0.7579435249010633,-0.6032746943401406,-0.6447794495338545
1627,-0.5203081881851112,-0.7129907836691931,-0.6587311095270934
1628,-0.8668597208958748,2.5186467565683532,-0.12411306934517724
1629,0.7470802742999673,0.2345572605362603,-0.13738110369562778
1630,-0.4311949369166291,-0.4835844150720833,-0.6342687052759836
1631,1.3213656713635187,-0.5035327949500928,-0.6473088644121713
1632,-0.7381405801747339,3.057253013274611,0.18675999483246847
1633,2.7570791640223966,-0.7429133534862074,-0.7010931118585447
1634,-0.7777464696273927,1.1920794946807185,0.10068013264470209
1635,-0.5797170223640992,0.8629312266935609,-0.3987539744550403
1636,-0.7084361630852399,0.7432409474255037,-0.3716767021202651
1637,-0.8569582485327101,-0.24420385653596877,-0.5073536046923264
1638,-0.7282391078115693,0.2445314504752651,0.267860783588593
1639,-0.8173523590800514,-0.22425547665795922,-0.22061822258546598
1640,-0.4906037710956171,-0.27412642635298307,-0.5972845580011338
1641,2.103581988053528,-0.5234811748281024,-0.4996628162109573
1642,-0.8173523590800514,-0.7030165937301883,-0.6018477591667459
1643,1.796636344795423,-0.7528875434252121,-0.34774410774231623
1644,-0.7678449972642281,0.36422172974332234,5.737150769913223
1645,-0.8866626656222041,-0.5733521245231262,0.29324038557711063
1646,-0.2133625449270062,-0.7329391635472026,-0.38103667654610895
1647,1.4797892291741535,-0.7429133534862074,-0.4923992937563311
1648,-0.8371553038063807,-0.6032746943401406,-0.4169099321514276
1649,1.4401833397214947,-0.5534037446451167,-0.5075359048637366
1650,1.093631807010731,-0.47361022513307854,-0.49969130061274025
1651,-0.9163670827116981,0.18468631084123643,0.2821941345657221
1652,0.905503832110602,-0.5633779345841214,-0.5411076208050011
1653,-0.6094214394535932,0.5736797184624226,-0.228479917477532
1654,-0.3618846303744763,-0.6431714540961596,-0.5950741684227848
1655,0.905503832110602,-0.20430709677994968,-0.24036930678169272
1656,-0.8371553038063807,0.4839120090113796,0.8469315811928217
1657,2.162990822232516,-0.7229649736081978,-0.7361858948550133
1658,-0.02523457002687738,-0.5334553647671072,-0.340930638835859
1659,-0.8866626656222041,0.7532151373645085,-0.18868151130653688
1660,-0.4212934645534644,-0.363894135804026,-0.1500737531300648
1661,1.677818676437447,-0.6930424037911835,-0.6584747499110477
1662,1.707523093526941,-0.5733521245231262,-0.5272528077778238
1663,-0.5698155500009345,-0.49355860501108806,-0.3763139627305127
1664,-0.4212934645534644,-0.6132488842791454,-0.47102459865848206
1665,-0.4113919921902997,0.9726473160226135,0.958174563915556
1666,-0.7678449972642281,0.35424753980431756,0.43965021074094895
1667,-0.7084361630852399,-0.7030165937301883,-0.6608104708572412
1668,-0.342081685648147,-0.7528875434252121,-0.668979797288562
1669,0.756981746663132,-0.4337134653770594,-0.34283909375530985
1670,-0.8371553038063807,-0.4835844150720833,-0.279119486967079
1671,0.6282626059419912,-0.47361022513307854,-0.3835831820654955
1672,1.063927389921237,-0.47361022513307854,-0.5851786872434234
1673,-0.8767611932590395,1.212027874558728,0.08367494478034179
1674,-0.26286990674282956,0.2445314504752651,-0.35082042313486383
1675,-0.16385518311118283,-0.4835844150720833,-0.6586912313645973
1676,-0.9163670827116981,1.5910470922409095,0.3857577225678006
1677,-0.8866626656222041,-0.27412642635298307,0.37584515074736957
1678,0.7470802742999673,0.025099271817160092,-0.5579305084979511
1679,-0.7480420525378987,0.4938861989503844,-0.24618582162575028
1680,-0.8767611932590395,-0.4835844150720833,-0.5829398132632916
1681,-0.8371553038063807,1.8104792708990145,0.6757175389564795
1682,-0.06484045947953608,-0.47361022513307854,-0.5609555519672895
1683,-0.6589288012694166,-0.7329391635472026,-0.6622403878267401
1684,-0.6391258565430873,0.9028279864495801,-0.2844118888183322
1685,-0.7282391078115693,0.21460888065825076,-0.3603399102106916
1686,-0.32227874092181763,0.39414429956033664,-0.00685418096590539
1687,-0.6886332183589106,-0.6331972641571548,-0.6125066223138877
1688,-0.8173523590800514,4.972297481563527,4.535165983480606
1689,1.4698877568109887,0.9227763663275896,-0.00024010287192815968
1690,1.8461437066112463,0.5437571486454083,-0.48929449396200075
1691,1.400577450268836,-0.16441033702393057,-0.2876135355787243
1692,-0.8965641379853688,-0.03474586781686854,0.2654680938388339
1693,-0.7678449972642281,0.2445314504752651,-0.3792193717123632
1694,-0.6193229118167579,-0.3339715659870117,0.7251151885282944
1695,2.7570791640223966,-0.7628617333642169,-0.725190915766834
1696,-0.22326401729017087,-0.7030165937301883,-0.4394923658848694
1697,0.9352082492000962,-0.7528875434252121,-0.694114433421747
1698,-0.6688302736325813,3.4262980410177875,-0.01944428655392425
1699,0.13318898778375743,-0.6232230742181502,-0.3657576434297893
1700,-0.8470567761695454,2.807898264799492,2.1858750682777277
1701,1.1431391688265542,-0.6431714540961596,-0.6594774008538039
1702,-0.4906037710956171,-0.23422966659696398,-0.519442384808967
1703,-0.6193229118167579,-0.06466843763388286,0.48077029315466807
1704,0.43023315867869766,-0.0846168175118924,-0.3921512901217762
1705,1.6976216211637762,-0.6930424037911835,-0.6252391499108206
1706,-0.8866626656222041,0.553731338584413,0.45606861992858233
1707,1.2322524200950364,-0.5534037446451167,-0.61628935087065
1708,-0.9064656103485335,1.3217439638877806,-0.011195203797611481
1709,1.1926465306423777,-0.6930424037911835,-0.6615681559446649
1710,-0.6094214394535932,0.3741959196823271,0.5496854548280905
1711,-0.8173523590800514,2.718130555348449,0.6926315767351345
1712,-0.9163670827116981,2.698182175470439,1.1281125049520266
1713,-0.7777464696273927,-0.5534037446451167,-0.5424805689709343
1714,-0.8173523590800514,3.366452901383759,0.1575179079621968
1715,1.0441244451949074,-0.7628617333642169,-0.6217640528933133
1716,-0.8965641379853688,-0.4835844150720833,-0.09897843321199216
1717,-0.7777464696273927,1.1920794946807185,2.074079488160406
1718,-0.7876479419905573,0.6135764782184416,-0.37843320222315663
1719,-0.8272538314432161,2.807898264799492,0.8931503715256706
1720,-0.6391258565430873,-0.5234811748281024,-0.20129440441598193
1721,-0.8371553038063807,2.628362845897406,0.7940588346034991
1722,-0.6886332183589106,-0.673094023913174,-0.6324798848440206
1723,-0.6787317459957459,-0.06466843763388286,-0.22960220290777622
1724,-0.5005052434587818,-0.22425547665795922,-0.5359234596805227
1725,-0.9064656103485335,1.6010212821799144,0.1833076853363873
1726,-0.8668597208958748,-0.4037908955600451,-0.3455735963264633
1727,0.5292478823103445,-0.4835844150720833,-0.6166824356152532
1728,-0.8272538314432161,1.999988879740105,-0.06386855957445388
1729,-0.6787317459957459,-0.25417804647497355,-0.31465662663136007
1730,1.7867348724322583,-0.673094023913174,-0.570731398659163
1731,2.7768821087487257,-0.06466843763388286,-0.5451467089778089
1732,-0.9163670827116981,4.224233236138169,0.41852048149843224
1733,-0.4608993540061231,-0.32399737604800694,-0.5072453639655515
1734,-0.8470567761695454,0.7133183776084894,0.806637546430805
1735,-0.8371553038063807,1.3815891035218093,4.660691045257261
1736,-0.8866626656222041,1.2718730141927566,2.5848332965286525
1737,-0.8866626656222041,-0.6032746943401406,-0.06030800935159789
1738,-0.5401111329114405,-0.21428128671895444,0.011125173439428187
1739,-0.9064656103485335,-0.16441033702393057,1.497532408554138
1740,0.9649126662895902,0.15476374102422213,0.08704749795143103
1741,-0.8074508867168867,-0.1843587169019401,0.07401873257595633
1742,-0.7678449972642281,-0.49355860501108806,-0.10361569382223987
1743,0.19259782196274547,-0.07464262757288763,-0.058821123578533155
1744,1.5292965909899767,-0.583326314462131,-0.556079022382066
1745,-0.6391258565430873,0.14478955108521735,0.023572857018532678
1746,-0.4906037710956171,-0.7229649736081978,-0.5017649650625315
1747,-0.06484045947953608,-0.47361022513307854,-0.4029183939956927
1748,-0.48070229873245246,-0.363894135804026,-0.3602487601249865
1749,-0.8272538314432161,1.5910470922409095,2.1049793672144395
1750,-0.7777464696273927,-0.3938167056210403,-0.3027615404468428
1751,-0.18365812783751218,-0.583326314462131,-0.4841843922821578
1752,0.5094449375840151,-0.06466843763388286,0.1217130149211569
1753,-0.8767611932590395,0.2445314504752651,0.20255744406123594
1754,1.9847643196955518,-0.7030165937301883,-0.6930889949575645
1755,-0.342081685648147,-0.6631198339741692,-0.5779550429512932
1756,1.6877201488006115,-0.5633779345841214,-0.5525355628002797
1757,-0.4906037710956171,-0.7030165937301883,-0.581002873942058
1758,-0.6391258565430873,-0.3838425156820356,-0.5789747845351191
1759,-0.8470567761695454,0.5936280983404321,0.6566557772833976
1760,-0.7579435249010633,-0.7129907836691931,-0.6442667303017632
1761,1.370873033179342,-0.25417804647497355,-0.22445222306543733
1762,0.1826963495995808,-0.6830682138521788,-0.6444034554303208
1763,-0.35198315801131164,-0.17438452696293535,-0.1472708879946326
1764,-0.4212934645534644,0.5637055285234178,0.5270574460517959
1765,-0.8866626656222041,-0.7429133534862074,-0.7336792674981227
1766,0.33121843504705095,-0.4237392754380547,-0.3073760135356642
1767,1.856045178974411,-0.363894135804026,-0.5037531763069744
1768,-0.3816875751008057,-0.5035327949500928,-0.46870027147300164
1769,2.2422026011378335,-0.7129907836691931,-0.6097436353409516
1770,-0.6688302736325813,-0.6232230742181502,-0.5585343778157474
1771,-0.8272538314432161,-0.7429133534862074,-0.6796443573160602
1772,-0.8569582485327101,-0.47361022513307854,-0.336669372329145
1773,-0.6391258565430873,-0.7129907836691931,-0.6111450679086676
1774,-0.7579435249010633,-0.31402318610900215,-0.2992864434293354
1775,-0.2925743238323236,-0.7329391635472026,-0.7237382112759089
1776,-0.8866626656222041,-0.6232230742181502,-0.6017452153203279
1777,-0.8965641379853688,0.04504765169516964,0.00096763576366453
1778,0.7173758572104733,-0.7129907836691931,-0.6488527189888016
1779,-0.401490519827135,-0.6531456440351644,-0.6247606119608689
1780,-0.4212934645534644,-0.6431714540961596,-0.6338984080528065
1781,-0.4509978816429584,3.1370465327866492,1.6896540016990906
1782,-0.32227874092181763,-0.1843587169019401,-0.6137086640691239
1783,0.6777699677578145,-0.3339715659870117,-0.24203849272616765
1784,-0.8371553038063807,-0.6531456440351644,-0.5224845189193751
1785,-0.7777464696273927,-0.30404899616999737,-0.40776074229877685
1786,-0.18365812783751218,-0.6631198339741692,-0.6135662420602096
1787,-0.5302096605482758,1.780556701082,0.5155440508511688
1788,-0.5203081881851112,1.7705825111429954,0.46570204461154163
1789,2.737276219296067,-0.47361022513307854,-0.6351915998937477
1790,-0.5599140776377698,-0.24420385653596877,-0.28023607551696667
1791,1.0243215004685782,-0.7329391635472026,-0.5688685187825646
1792,1.0540259175580722,-0.14446195714592103,-0.09119079776456163
1793,-0.19355960020067686,-0.29407480623099264,-0.34899742142076157
1794,-0.2925743238323236,-0.6431714540961596,-0.5687431874147202
1795,-0.7183376354484047,-0.4835844150720833,-0.4347411676674904
1796,2.707571802206573,-0.7528875434252121,-0.6959374351358493
1797,0.8559964702947787,-0.07464262757288763,-0.5406233859746926
1798,-0.8272538314432161,-0.4835844150720833,-0.0812953165852002
1799,-0.8866626656222041,0.4340410593163557,0.5449057722089284
1800,1.0243215004685782,-0.6032746943401406,0.4952574599014247
1801,-0.6391258565430873,-0.32399737604800694,-0.3564888190896506
1802,-0.401490519827135,-0.3738683257430308,-0.6114356088068525
1803,-0.7480420525378987,-0.07464262757288763,0.24379146408208652
1804,-0.8272538314432161,-0.7129907836691931,-0.6653736720228535
1805,-0.035136042390042053,0.32432496998730326,0.21123379284429142
1806,1.7273260382532702,-0.7329391635472026,-0.687933318234869
1807,-0.401490519827135,0.6036022882794368,1.1538168291208688
1808,-0.5797170223640992,0.8030860870595323,0.6758713547261068
1809,-0.2925743238323236,0.5238087687673987,1.0934583817430137
1810,0.5490508270366737,-0.6431714540961596,-0.5474767330436459
1811,-0.7084361630852399,3.1370465327866492,3.779235535206675
1812,2.162990822232516,-0.5534037446451167,-0.5652794841579258
1813,-0.6985346907220753,-0.49355860501108806,-0.43242823424272314
1814,-0.35198315801131164,0.6534732379744608,0.8922901425918287
1815,-0.8371553038063807,-0.673094023913174,-0.4599441663649542
1816,-0.15395371074801817,0.5337829587064035,0.8428412210968046
1817,0.2520066561417335,-0.5733521245231262,-0.35591913105399364
1818,-0.5698155500009345,-0.11453938732890671,0.023339284923913278
1819,-0.3321802132849823,-0.16441033702393057,-0.059681352512375156
1820,-0.7975494143537221,-0.1843587169019401,0.046502800453725256
1821,-0.8371553038063807,-0.6531456440351644,-0.6276774147034325
1822,-0.4113919921902997,-0.7129907836691931,-0.6520771532706201
1823,-0.6688302736325813,-0.29407480623099264,-0.2445166356812754
1824,-0.6391258565430873,-0.6631198339741692,-0.5717682308840586
1825,-0.8569582485327101,-0.7329391635472026,-0.6940004958146155
1826,0.9154053044737668,-0.4037908955600451,-0.3241989012286141
1827,-0.8965641379853688,0.6933699977304798,0.9509395258627125
1828,-0.8866626656222041,-0.05469424769487809,-0.3124519339333677
1829,1.6679172040742822,-0.6431714540961596,-0.5373078016071692
1830,-0.8965641379853688,0.204634690719246,-0.4261445752094269
1831,1.153040641189719,-0.49355860501108806,-0.4276827329057007
1832,-0.8371553038063807,-0.27412642635298307,0.10158023974104004
1833,-0.7975494143537221,0.4639636291333701,0.12255615321392921
1834,-0.16385518311118283,-0.30404899616999737,-0.3214302173753213
1835,-0.7282391078115693,-0.6032746943401406,-0.5782398869691217
1836,-0.6589288012694166,-0.6631198339741692,-0.3877931766490004
1837,-0.7381405801747339,-0.23422966659696398,-0.2926894559764278
1838,0.3807257968628743,-0.6232230742181502,-0.2877445638269254
1839,1.5788039528058002,-0.5933005044011358,-0.5159160158682504
1840,-0.14405223838485348,-0.7129907836691931,0.33702091111734783
1841,1.123336224100225,-0.5733521245231262,-0.5134093885113598
1842,2.400626158948468,-0.673094023913174,-0.6463176072301281
1843,1.5887054251689647,-0.7030165937301883,-0.6521569095956119
1844,0.5391493546735091,-0.4436876553160642,-0.4079145580684042
1845,-0.8272538314432161,-0.044720057755873316,-0.018549876337942733
1846,-0.08464340420586543,-0.5434295547061119,-0.3501652818938583
1847,-0.8470567761695454,4.274104185833194,5.554372060553044
1848,1.1035332793738957,-0.3439457559260165,-0.45668555080099643
1849,-0.8470567761695454,-0.22425547665795922,0.05467212688504612
1850,-0.6985346907220753,0.4140926794383462,-0.02397900331775366
1851,-0.8173523590800514,0.204634690719246,0.08236466229833082
1852,-0.7183376354484047,-0.5334553647671072,-0.5447935023957016
1853,-0.7183376354484047,2.8577692144945157,0.8397592088239005
1854,-0.9064656103485335,-0.0846168175118924,-0.13955731199183732
1855,0.5985581888524971,-0.5933005044011358,-0.38198235868529945
1856,-0.8965641379853688,0.9028279864495801,1.2581210115693011
1857,-0.19355960020067686,-0.6830682138521788,-0.5654788749704058
1858,-0.8965641379853688,-0.4237392754380547,-0.501639633694687
1859,-0.7579435249010633,-0.49355860501108806,-0.24433433550986516
1860,-0.5698155500009345,0.0949186013901935,-0.02448602566948828
1861,-0.07474193184270075,-0.6431714540961596,-0.5762858570068183
1862,-0.22326401729017087,0.01512508187815532,-0.0031739962555615477
